5호선,천호,15,0,8219,1463,14327,14028,33439,24344,41725,41628,30294,43264,30052,33812,31739,34163,35985,36933,39274,41405,40752,40613,44433,43033,47959,45734,50496,52151,60287,69516,48222,65018,43435,38428,34287,33508,27631,32476,13525,20971,1907,7594,1,10,0,0,0,0
5호선,강동,24,0,10917,1364,26138,20552,72030,24747,88823,35879,50852,23531,34621,18056,31442,16867,30296,18368,29279,19865,26189,21105,25154,24566,27964,28567,38264,33969,44765,46751,28522,49920,18933,34566,15757,32919,11153,33282,5225,22836,707,10866,0,0,0,0,0,0
5호선,길동,4,0,4970,495,10444,3783,29123,6150,32172,17008,18766,11854,13959,9289,12611,8574,12674,9575,13014,9931,12580,11814,10877,13188,11289,15886,13174,18549,15820,27565,10474,28617,7774,18004,6659,14600,4866,13552,1982,9411,201,3533,0,1,0,0,0,0
5호선,굽은다리,1,0,5947,611,14878,3094,45389,7869,43348,14312,24572,11691,18289,9709,16079,9819,18259,11634,17016,13346,14591,13676,13815,15933,15220,18889,16084,22557,17414,32328,11269,35174,8410,22227,9118,18866,8787,21274,2577,13797,296,5133,0,0,0,0,0,0
5호선,명일,5,0,4578,689,14789,4060,36669,7005,34697,12485,21022,10532,17015,9821,15369,9354,16630,9903,15756,11256,12517,12173,12326,14159,13840,16963,13987,19884,12761,27354,8299,33251,6280,19252,6954,15515,4320,18161,1432,11571,261,4254,1,42,0,0,0,0
5호선,고덕,1,0,3184,1644,10728,8422,29016,19855,24831,18924,15399,14761,14013,12427,14454,10942,16964,11725,14476,12944,14164,13477,16685,12557,21832,14422,22380,15982,18687,20749,10458,24088,8230,14251,7060,13981,7226,14339,2126,9214,455,3309,5,268,0,0,0,0
5호선,상일동,0,0,6187,1354,21216,10867,66964,10762,54154,14807,27865,6937,18949,7062,15633,7415,15801,8355,14130,8928,12020,10956,11344,12545,15507,15965,19574,19244,18329,27774,8498,35412,5640,22415,3736,21902,2240,21150,900,16356,125,3961,2,1375,0,0,0,0
5호선,둔촌동,0,0,5739,782,18698,7993,52464,17428,56666,27269,31173,19869,23240,15640,20603,14298,21459,14507,21731,17024,20408,18566,19558,20465,20500,24373,23431,30107,28366,39619,19244,47130,12913,28329,12649,25181,11347,25813,4851,19194,500,4464,0,0,0,0,0,0
5호선,올림픽공원,0,0,1139,984,6811,6486,14819,12833,15819,27687,11187,18510,9224,18761,11878,19804,12711,20090,13729,20524,13373,18463,15624,17917,19731,16872,19878,16325,20270,17238,20922,14319,27699,8516,20044,6953,17984,6545,6349,5619,127,1551,0,0,0,0,0,0
5호선,방이,1,0,2298,810,8086,4235,22064,10245,19601,27793,14170,13443,10819,9156,9943,7874,10539,8947,11025,10223,9930,10667,10858,10953,12209,13467,12942,16752,20739,21474,13732,18439,10062,11921,10905,10287,12184,9772,3096,7411,307,2904,0,1,0,0,0,0
5호선,오금,2,0,1268,464,3644,2667,11563,10050,10511,22619,6945,7467,5476,4402,5379,3919,5409,4218,5996,4767,5113,4333,6297,4900,8771,5850,7659,6248,14071,7816,7325,7996,5064,5320,4519,4769,3439,5513,1253,4456,149,1658,0,1,0,0,0,0
5호선,개롱,7,0,3467,913,9898,4124,30805,10761,25042,18314,15151,10244,12485,7034,11732,6725,11662,7527,10550,8585,9158,9340,10054,10735,11554,13438,14106,14800,16355,18559,9407,22683,6867,15412,5889,11857,5829,14227,1488,9245,160,4034,0,0,0,0,0,0
5호선,거여,0,0,5525,355,11671,3010,35069,7235,31042,16650,17121,8755,12985,6057,11857,6323,11619,7417,10572,8517,9587,9000,9720,10631,11436,14996,11377,15722,13589,19512,7683,22844,5821,14946,5172,13796,3477,14345,1536,9115,159,3856,0,0,0,0,0,0
5호선,마천,4,0,5989,227,9744,2366,29795,4350,27277,9186,14196,9295,10401,9080,9084,6523,9797,6323,9038,7239,7906,7702,7538,10210,7857,12951,8176,13566,8600,17029,5535,18858,4065,12189,3179,11550,2088,12113,831,8101,101,3709,0,1,0,0,0,0
6호선,응암,0,0,11890,1729,29116,7092,83299,13080,93260,19074,49915,15375,32249,14654,29103,15876,29168,17343,28368,21542,24422,21518,23102,27529,24156,33041,26439,40788,26892,61045,19324,69800,14883,44310,13401,41515,9750,43691,4589,30548,683,10328,0,9,0,0,0,0
6호선,역촌,1,1,1907,307,6061,2310,17481,3976,17832,9132,9788,5292,6751,5037,5984,4921,6911,5843,6965,5364,5890,6091,5625,6203,5364,8700,6126,10372,6258,14660,4154,15587,3023,9882,2450,9070,2048,9167,928,7538,107,2266,0,0,0,0,0,0
6호선,불광,10,1,2034,246,4504,2325,14873,5557,15136,8721,8187,9871,7073,7308,8174,7922,9929,9133,11585,9411,11571,9384,12465,9462,12858,12362,14148,12647,14091,17882,10866,17731,8536,11045,8108,8530,6979,8810,2383,6323,320,2062,0,0,0,0,0,0
6호선,독바위,4,0,2319,194,5619,1091,15964,2292,15220,4095,8049,5899,5188,5301,4447,3799,4586,3495,4563,3781,4253,4019,4125,4741,4621,5536,4258,6618,3982,9433,2633,11353,1669,7420,1200,7515,891,7517,462,5222,98,2216,0,0,0,0,0,0
6호선,연신내,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,3,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6호선,구산,5,0,5167,130,13521,2888,35830,11927,39218,8484,21702,6943,15926,5961,13684,6790,14230,7310,13657,8390,11368,9558,13269,9999,13347,13516,13293,14148,12328,18745,7872,21034,6419,13758,5770,11056,6709,10962,1921,8402,293,2912,0,0,0,0,0,0
6호선,새절,0,0,9609,848,20998,6700,61784,14410,68043,22418,35955,25396,23966,15170,21963,14237,23879,15313,22153,18312,19313,17093,20202,19164,26640,25853,27529,32388,23064,44000,15696,45331,13121,31877,11566,27234,12450,31128,4344,21281,547,6388,2,1893,0,0,0,0
6호선,증산,54,1,8939,651,17896,4481,49608,5739,54483,13976,30213,12635,19476,11182,17344,9826,17298,11447,16594,11890,13742,13957,13376,15422,14568,22038,14738,25755,16295,35771,11304,36694,8634,25773,7604,22394,6523,25165,3325,16524,461,4745,1,687,0,0,0,0
6호선,디지털미디어시티,39,2,7245,2495,19104,10975,54856,35371,60146,86293,33348,32104,21845,16508,18517,14211,19057,16451,18155,18671,16091,18426,16651,19733,19303,24294,26609,29426,55195,41874,31011,42701,16995,26891,14715,26290,12170,25141,5840,17958,1053,6198,1,655,0,0,0,0
6호선,월드컵경기장,6,0,1209,1170,3789,3294,11286,8390,12132,24906,8100,19276,8551,14326,14278,19658,14808,22684,14400,27599,16664,20166,22198,18787,33175,16428,21893,15646,21398,20470,15168,17899,11016,9738,10605,8079,14637,6130,5842,3890,797,1012,0,26,0,0,0,0
6호선,마포구청,23,2,8055,2572,16543,10048,44045,17549,54838,40572,34585,20325,23503,13093,20731,13169,21894,15386,20106,17349,17972,17448,19165,18201,21018,22452,25290,25007,37011,33111,22306,31373,14855,23182,14451,20029,12485,21671,6044,14265,925,4282,0,23,0,0,0,0
6호선,망원,9,0,6627,860,12386,5815,35617,9573,44730,33448,28343,27782,20421,17264,18938,16331,19867,20065,20231,19928,18519,23165,18875,23994,20245,29914,22579,31488,32647,43230,23106,40760,17030,24585,16990,19941,14195,21154,7940,13379,1117,3689,0,0,0,0,0,0
6호선,합정,18,0,4887,2013,8342,8728,19100,19411,27059,39773,20218,24898,16485,17930,17450,15804,18315,18233,19912,19579,19353,20041,20350,19902,22398,24188,28308,27451,40742,37121,33193,32581,26576,20175,29520,15914,30808,16864,18713,11732,2962,3615,0,3,0,0,0,0
6호선,상수,36,2,5008,1093,6796,3592,13378,6634,17255,29253,11008,31871,8540,25375,8925,22029,11734,22410,14484,26123,15253,21168,16540,21462,19920,24320,25491,30492,32018,40524,24755,37640,23637,20986,30175,15653,34269,13180,21814,10368,3468,2801,0,0,0,0,0,0
6호선,광흥창,4,0,3238,1302,8502,7504,21491,22396,27850,38723,18722,21323,14400,14716,15243,11916,16765,11641,15188,12591,14660,12623,14709,12639,17411,14272,20770,16238,32199,21496,19390,21092,12870,13888,12881,12083,9887,11993,4508,8590,514,2334,0,9,1,0,0,0
6호선,대흥,2,0,2879,1236,6233,6046,16260,17401,22574,43814,14466,22429,11705,20801,11413,14955,14039,14474,14881,16118,13810,14655,14560,12312,19209,14820,23044,15681,29544,22155,17181,18336,13520,11793,13576,10209,14095,10512,6515,8233,1082,2484,1,13,0,0,0,0
6호선,공덕,140,1,5780,1947,10521,11421,26497,37169,35279,98483,25097,41325,20837,23717,22294,20280,23983,20276,25320,22302,24516,20793,27866,22077,31018,24627,40237,29008,78392,40405,44239,34430,31750,22202,31512,20061,26240,20085,13696,14344,2059,6199,3,614,0,0,0,0
6호선,효창공원앞,0,0,3013,597,6151,4503,17533,11104,26702,34922,15858,20732,11217,14528,10935,11517,11989,10221,13124,12198,12453,10558,13205,11136,16580,12132,16961,13887,25629,17803,17859,15361,10806,10441,8979,9333,7895,9632,3563,6999,472,2572,0,4,0,0,0,0
6호선,삼각지,7,1,1797,707,3859,6725,7469,15564,13551,28632,10413,13739,8416,10740,11043,10473,13696,10396,15912,10554,15223,9457,17327,8997,18799,9281,22782,10390,30173,12615,17079,9421,12126,6968,12114,7339,11876,8124,5946,6209,845,1703,0,1,0,0,0,0
6호선,녹사평(용산구청),15,0,1780,591,2966,4689,7444,13555,11584,20760,8394,12659,7283,10978,7884,13672,9828,14986,11297,18970,11761,16782,13835,16772,19272,17528,21974,21292,23703,25812,18765,23339,17548,12229,21269,9234,21440,7283,11315,5637,1105,1671,0,1,0,0,0,0
6호선,이태원,5,0,12843,1574,10168,7326,15300,13710,20234,38989,16231,28750,14575,23328,15454,26140,19191,30401,23369,34323,27035,32354,29163,34700,34243,38204,40723,44444,46261,57625,39426,55917,37028,35762,42219,29139,46143,24282,29332,20733,3786,6577,0,0,0,0,0,0
6호선,한강진,9,0,854,602,1479,7251,4206,16938,5685,34704,4043,23891,3596,12019,4204,11251,5092,11573,6145,13390,7233,13727,10778,10233,14329,11357,19277,15653,27312,21199,17999,15885,14020,5594,17921,4062,21443,3759,9968,2819,586,2454,1,1,0,0,0,0
6호선,버티고개,0,0,1122,333,2038,1268,7187,2987,9402,6514,7013,3968,5286,2877,4674,2567,4137,2598,4099,3454,3503,3534,3743,3923,3763,4656,4743,5461,6558,7360,4759,6411,3287,4566,2907,4531,2079,4940,1150,3440,202,996,0,0,0,0,0,0
6호선,약수,4,0,1260,346,2202,2040,5706,6296,8777,18597,5999,9981,5258,6347,5319,4923,6450,5253,6183,5260,5860,5424,6454,5174,7434,5959,8093,6540,11821,8771,8459,6694,6445,4575,6340,3994,5479,3773,2562,2798,402,947,0,0,0,0,0,0
6호선,청구,38,0,1845,297,3606,2562,9354,6378,11735,26997,6808,12475,5187,6016,5616,4738,5240,4848,5524,5747,5353,5020,5388,5550,5920,6498,7245,7155,11885,9018,11533,7488,7184,5213,6301,4770,4781,4974,2541,3451,382,1305,0,0,0,0,0,0
6호선,신당,76,0,8431,1167,7143,6986,8153,16881,11624,46420,11362,23989,9464,13946,10870,9863,12978,8611,11167,11434,11128,9300,13466,8252,19314,8389,19965,12960,23308,13422,18827,20212,13752,12327,14085,8236,14860,7620,6834,12901,1069,2495,0,3,0,0,0,0
6호선,동묘앞,84,0,4414,1032,6485,4416,11000,11157,14820,31390,13063,25625,12468,17431,13885,17481,18355,17667,18598,19142,21206,18462,22401,17831,24228,16042,25280,16568,31364,17081,20169,15558,13407,10622,10600,9965,8658,10092,4328,9980,699,2871,2,66,0,0,0,0
6호선,창신,1,0,2796,385,5111,3504,15763,7671,18498,8568,8894,4891,5604,3264,5084,2961,5323,3958,4858,3556,3830,3938,4008,4239,6853,4799,6224,5711,6022,8143,3578,8878,3565,5832,2748,5469,2268,6516,922,4334,173,1440,0,0,0,0,0,0
6호선,보문,1,0,4528,1023,9623,4719,27796,12058,43700,24612,22455,12662,14193,9558,12707,8882,13643,9098,14060,9196,11648,9631,11368,10466,13449,13025,15232,14785,19639,22208,13899,22602,9572,15842,8826,14605,8151,17111,4996,11399,710,4032,0,0,0,0,0,0
6호선,안암,2,0,4591,1041,5057,5969,11157,19908,15654,65593,13094,42094,14509,51095,17233,30733,19808,23406,23621,31551,22816,20368,30466,22333,37262,20923,47821,24620,52696,31919,33040,28021,30312,19182,33895,17655,41140,17370,29167,15638,4683,6946,0,298,0,0,0,0
6호선,고려대,7,1,3748,910,8654,4910,28435,15008,34188,39301,18881,21198,13471,23409,13236,14573,14820,13969,17134,15778,15241,13648,17591,13616,21850,15162,27065,18891,29392,26191,17238,25486,14191,16801,17537,16619,15652,16534,8263,13754,1089,3551,0,78,0,0,0,0
6호선,월곡,21,0,7723,1404,15248,6671,46807,9483,52097,36128,28580,21696,20183,22320,18944,17300,20693,16097,21750,17389,20349,17888,21323,18174,27882,22373,28057,25101,33151,36238,20530,38835,16148,26076,13461,23135,10691,23438,5299,17217,728,4496,0,1,0,0,0,0
6호선,상월곡,30,11,5277,721,9947,2404,29804,3760,30871,19621,16672,10352,10920,12261,10278,8639,10587,7254,10155,8469,9293,7837,8730,8544,11418,11045,11329,12029,12348,17565,8428,17991,5581,12738,4437,11075,3264,13200,1869,9302,219,2565,0,5,0,0,0,0
6호선,돌곶이,5,0,7948,816,15171,3641,40915,6931,45800,20650,25240,12694,17636,10164,14826,9831,14919,10867,15411,12904,13467,11793,13494,14479,13435,16965,15814,20743,16717,28814,14157,30502,9516,20638,7564,17418,6455,18717,3588,12611,593,4512,0,0,0,0,0,0
6호선,석계,806,5,8480,2190,23045,5460,60120,10148,63129,19406,35069,12273,25254,12326,21231,13166,22038,15276,21281,16925,17672,17758,17469,20711,19128,25248,20568,32894,21005,45682,15948,54235,12157,35675,10853,32888,10209,31409,6486,22898,1174,7329,0,14,0,0,0,0
6호선,태릉입구,8,0,3463,1301,7403,4130,20240,6435,22573,14563,12393,10827,8545,10173,8371,11949,8874,8943,9311,8840,8609,10222,8566,10011,9197,12031,10503,15159,10938,19787,8815,22791,6566,14434,6052,13314,4998,13099,2656,10866,479,5062,0,8,0,0,0,0
6호선,화랑대,6,1,6507,1493,23009,4502,70766,9493,68484,23306,36245,17267,22993,12472,20693,10626,20597,10297,18896,10574,17617,12372,19134,12865,22948,17191,25678,19785,24565,33488,13285,36550,9700,25444,7452,21647,5753,26472,3005,18255,276,6433,0,92,0,0,0,0
6호선,봉화산(서울의료원),10,0,5487,1561,16383,3879,51062,8243,47774,12818,24242,8141,17806,7512,15041,7857,15005,9211,13619,11187,12192,11190,11350,13471,12552,16047,13982,20231,13815,27727,9051,33978,6901,22726,5321,19746,4418,21583,2201,15406,334,5058,0,664,0,0,0,0
7호선,장암,1,0,1375,130,8149,1339,19411,1847,12920,2174,5360,2930,3248,3067,2556,2368,2474,1429,2882,1284,3139,1576,3657,1165,4463,1310,5597,1954,4494,2473,2912,2878,1803,1768,1311,1570,696,1206,264,1106,36,385,0,0,0,0,0,0
7호선,도봉산,29,0,7603,668,21818,7125,70407,9744,51984,20263,27950,24786,18872,27824,16566,18359,17928,14934,18437,14030,19441,14289,22941,15208,25367,17321,25106,20514,21959,28438,13249,38194,8612,27675,5779,25604,4261,24893,1556,20418,267,9765,0,1650,0,0,0,0
7호선,수락산,6,0,10462,912,27198,6681,63327,10351,56761,20559,36723,25086,26832,23959,23358,19180,24545,17599,24478,17460,24288,17740,24130,20705,25145,24807,26021,29443,26906,40985,18268,49167,12819,36002,10034,30475,7741,30697,3399,22031,513,8580,2,778,0,0,0,0
7호선,마들,7,0,9633,1617,27010,3353,70691,7972,62436,10914,33865,10884,24271,9742,20951,10046,21390,11416,18709,13838,15241,15801,15089,18276,15185,22507,15237,26479,14053,37564,10336,45319,7634,30360,5848,26806,4850,25546,2053,20960,317,7791,0,88,0,0,0,0
7호선,노원,38,5,7897,2960,17600,10186,44419,26069,48070,48591,34368,49255,32222,35840,35478,33158,36978,37005,38320,42183,38767,44450,43075,44782,45364,48103,46075,54138,52004,67489,38449,69403,38538,39629,29937,31797,35738,27516,13180,21457,2221,8852,1,148,0,0,0,0
7호선,중계,18,0,11220,2089,28019,6213,78529,20803,78849,33222,43687,19547,30575,15873,26066,15793,25523,16954,26206,18403,21487,19992,21829,22218,26720,24991,26650,31761,24559,45321,16081,54099,12457,36077,12994,31708,11126,32249,5217,22660,835,7899,0,0,0,0,0,0
7호선,하계,6,0,9482,1679,31151,9745,84436,24861,87315,31126,50153,28055,36731,21957,33916,21852,34899,28527,33546,31524,31258,30525,33722,33898,41674,37085,41100,44351,36973,60467,25042,68139,19897,46162,17576,38492,18942,40413,7063,29218,1096,10727,0,0,0,0,0,0
7호선,공릉,12,0,7286,1666,16925,6719,46542,18011,49042,36387,28520,23237,21324,19819,19739,14391,20651,16579,21025,19989,19218,16975,21600,19638,29536,23758,28793,28786,32665,39317,20803,43426,16904,30376,15906,25679,15313,25165,9644,18772,1840,7186,0,0,0,0,0,0
7호선,태릉입구,68,1,7347,1787,8879,7121,23491,11789,27717,31212,19385,19979,13904,15814,13354,17565,15789,12701,16118,12875,16812,14020,20719,13511,22219,15584,26978,18570,29537,23698,20253,23594,14608,16983,13368,15341,10496,16259,4914,10838,786,5481,7,1971,0,0,0,0
7호선,먹골,12,0,8104,1098,14677,5338,43894,6303,50471,15832,28904,10968,19145,9581,16175,11163,17096,12103,17592,12805,15770,13970,14986,16740,15533,20178,17329,24673,19301,34438,14383,40050,10706,25548,9308,23469,6865,22214,3269,15788,643,4568,2,174,0,0,0,0
7호선,중화,7,0,9905,977,16491,5706,46219,11053,53938,25787,31344,14792,20842,11851,18578,11446,19580,12192,17736,13433,15704,15574,16213,17919,17581,21820,20383,26357,23864,35405,17623,39476,12199,26510,11379,24252,8584,24607,4265,16675,698,5419,0,69,0,0,0,0
7호선,상봉,343,1,11825,1811,21089,9936,58317,18532,70736,36997,40411,23279,27770,18570,24965,18861,25477,20743,26686,22296,24307,22631,23963,25065,25775,30277,30964,37802,39180,52537,32118,57018,23665,37432,22302,32231,19375,30809,9298,23136,1619,9887,0,82,0,0,0,0
7호선,면목,12,0,12925,1274,25181,7465,67759,11310,83580,38516,44482,24067,26636,16738,23291,14426,23907,19141,23677,19682,21191,19125,22391,24071,28574,32205,30259,39529,25690,50586,22160,55972,16249,37372,14554,34656,13694,33502,5682,23053,1019,7678,0,20,0,0,0,0
7호선,사가정,1,0,11035,1842,23183,7929,60888,13317,77861,26485,45589,18316,29792,15649,26185,15956,25752,17817,25914,19333,22995,20813,22330,25893,23658,31635,26595,37516,28138,54191,23274,59868,17223,39454,15130,35829,12932,35403,6903,21545,1031,8126,0,0,0,0,0,0
7호선,용마산,7,0,5349,653,11768,2645,31732,4066,37326,10324,20050,7147,11757,6608,9931,5957,10245,6346,9726,8071,8371,7797,8765,9318,9059,11857,8744,14193,8697,20006,6764,22883,4263,16047,3537,15219,2727,15933,1439,10487,231,4045,0,1,0,0,0,0
7호선,중곡,0,0,5724,635,13630,5410,39412,12590,53135,22118,30319,12757,18392,10338,16794,9645,16114,10024,16728,11630,14582,12649,14265,15158,17246,17036,18847,21066,17983,30102,13810,31555,9314,21516,7118,19973,6637,20753,2485,14461,382,4392,0,0,0,0,0,0
7호선,군자,23,0,8493,856,16235,7604,40038,9792,61836,28702,38730,20079,23416,12061,20546,10896,21310,11444,22341,13197,20215,14398,19703,16540,22605,18675,27280,23497,35257,34187,26118,35671,20412,23595,20378,21443,17859,21381,9365,14264,1681,4859,3,29,0,0,0,0
7호선,어린이대공원,29,0,5810,936,10043,8912,22231,19924,36122,82033,24145,68186,18647,70963,23340,51515,26477,44940,36442,50539,45803,40204,45940,30909,56293,28635,64053,29728,60944,37400,40124,34323,33646,22767,37204,20286,37351,19000,27238,13295,8323,4718,0,3,0,0,0,0
7호선,건대입구,38,2,5463,779,6831,9540,16325,23189,24309,53082,18931,41562,16703,33089,18375,30524,21386,34497,25984,36312,30705,34579,35209,32316,42257,33663,50692,41277,50083,59429,41625,54748,46050,30424,43003,23500,40211,19741,23079,12243,5713,6839,1,693,1,0,0,0
7호선,뚝섬유원지,13,0,5841,796,11306,4973,27107,7879,37468,15950,25467,11783,14307,12903,12573,17450,14409,18906,17059,20749,18188,22783,19292,25157,22220,27536,24273,31773,24571,40252,23769,37746,23868,24737,25402,21640,25058,18478,14368,10588,1570,3147,1,37,0,0,0,0
7호선,청담,18,0,4380,3729,9827,24485,17484,72988,23695,176764,19834,115778,19206,46401,20645,31298,24104,27765,25249,30121,27191,28296,36097,25545,39583,26321,52967,28533,107153,31081,83064,25794,49683,17729,44083,15453,36449,14073,13564,9857,1718,5983,0,17,0,0,0,0
7호선,강남구청,14,0,2051,1596,5353,13717,9485,34318,13597,110534,11683,89693,11276,38726,13428,25623,15778,23093,19108,24734,23067,21749,27106,20277,28442,20555,35740,20311,78319,21867,59174,18275,38551,11682,36950,9618,30210,7921,13300,5744,2130,2653,0,1,0,0,0,0
7호선,학동,0,0,3530,1386,6673,20373,10619,56220,15096,199543,14418,134747,14032,50866,16277,33940,19873,29046,25453,31129,30082,26471,34772,22886,36631,22415,51160,22027,138155,25210,92671,19188,49418,12594,48785,10377,38153,8849,16377,7400,2482,2641,0,0,0,0,0,0
7호선,논현,38,0,4806,1216,8103,18382,13585,52412,21808,120862,18786,95495,15487,39271,16727,26437,19870,25251,21559,27938,23997,25377,27652,24341,30830,25430,41472,30487,87053,39967,67256,33096,44871,20227,50011,15619,47264,13201,25599,9240,4664,3443,0,0,0,0,0,0
7호선,반포,6,0,1308,605,3915,6602,10589,14075,14707,24931,10413,18541,7628,10451,6982,10341,8549,11414,9696,11496,9860,9455,11523,9015,14174,10157,16520,11344,20157,13219,16720,10924,12792,6899,12854,6102,12534,6165,4341,4001,530,1302,0,0,0,0,0,0
7호선,고속터미널,57,0,2000,2554,4714,25675,13033,43968,23908,67899,29750,53234,29929,38542,34272,36919,37319,35241,38637,36996,37357,36495,42258,33783,45965,33382,57887,34871,71941,39928,57706,31243,56857,18386,56115,14610,44087,9345,21164,5926,2227,1544,1,1,0,0,0,0
7호선,내방,8,1,3007,1618,8963,11483,23346,26189,32954,91322,23726,47154,17920,21671,17342,16618,18052,16652,19990,18597,19195,18706,21252,19108,24936,19808,31349,23770,64015,30505,36969,26568,24007,17787,26345,15598,20244,14321,8098,9816,1160,5034,1,457,0,0,0,0
7호선,이수,31,0,6129,972,12148,10180,33723,18178,51531,49522,33720,34404,23821,24674,23678,20987,25226,22363,27866,25107,26580,24459,27368,26654,28580,30022,32712,36708,45284,54912,32301,51202,30517,31335,32132,26627,30581,24503,17432,15899,2853,5275,2,143,0,0,0,0
7호선,남성,1,1,6366,758,15142,5138,44628,8697,59722,18718,33962,16173,21914,13012,18595,12520,18279,13170,19009,14708,15607,15026,15298,18199,16209,20551,17130,25278,19209,35761,13071,36104,11565,25009,11203,23081,9648,22514,4201,14718,711,5293,0,9,0,0,0,0
7호선,숭실대입구,1,0,6918,997,16631,5902,51491,11482,64954,56079,36578,32950,24159,45280,22659,30251,23676,22354,26340,27650,26307,24722,28014,23285,39947,27056,42458,32015,37796,48451,28390,46811,23491,31849,25192,30261,24417,30741,14062,22609,2298,6753,1,1,0,0,0,0
7호선,상도,0,0,5236,1584,13379,6334,38623,9929,47569,30956,28647,19473,18975,22708,18004,15877,18322,16464,18563,16481,16857,16758,17550,16431,19600,19312,23189,22065,25626,34025,15618,31796,13313,22373,14797,20648,12467,20795,8167,15764,1648,4660,0,0,0,0,0,0
7호선,장승배기,10,0,7857,1138,13961,5886,37469,10133,47575,21911,29942,15683,19379,12517,17730,12123,18206,13531,17699,14667,16004,15258,15603,17778,16542,20453,17528,23369,20429,33689,13008,31216,10162,22443,9562,20914,8697,20552,4261,12986,626,4740,0,0,0,0,0,0
7호선,신대방삼거리,23,0,11350,1154,20482,6560,57282,16878,80874,34819,43011,23100,27100,16661,24775,14694,25475,16252,23654,18622,21571,19457,20903,22738,22819,27210,24724,31655,30391,50966,22049,51115,16683,35036,14419,33078,12169,31196,5760,20974,829,6920,0,40,0,0,0,0
7호선,보라매,6,0,6261,1558,8438,8575,22635,23502,33514,39577,19544,24628,14676,12281,15143,11659,14524,13403,14923,14174,14844,12782,16636,13099,20783,14953,20369,17718,32405,26181,19613,23897,13080,15721,12775,14367,9990,14447,3874,9743,580,3604,0,166,0,0,0,0
7호선,신풍,84,4,12874,2088,18135,7588,43726,12737,54742,21914,34632,15795,21299,14168,17677,13832,18761,13516,18564,14544,16082,14923,16096,17478,18711,21126,20079,26104,22449,37759,15844,35787,12046,24130,10215,24712,7946,24718,3699,14766,623,4657,3,1013,0,0,0,0
7호선,대림,20,0,11105,1393,10467,4880,21268,8597,30701,23204,22485,19402,15928,19375,16089,22472,18749,20292,20456,19709,21168,18427,21123,19161,22989,19919,24309,25215,26716,32496,21124,26477,17575,18741,15045,19661,11854,19536,6045,8909,735,2061,0,1,0,0,0,0
7호선,남구로,48,2,17512,2533,18728,7760,41870,30021,46532,108533,31395,44657,20579,22517,18066,18586,19185,17244,19118,19092,17845,18819,18579,19585,21202,23940,29391,33753,71663,40929,46958,33316,28106,22690,22215,24401,15380,25407,7241,13540,1030,3604,0,0,0,0,0,0
7호선,가산디지털단지,759,4,7299,3672,10298,24613,21774,128118,23231,409345,20922,183755,20644,55896,24473,44918,30844,41407,39035,43831,41416,41957,50393,39485,57869,37717,118063,39093,298998,41103,172685,35107,103766,19476,100506,14411,55049,13340,23064,8960,2873,3390,1,2,0,0,0,0
7호선,철산,7,0,13421,3561,34823,10470,107422,19901,115454,36024,61852,31574,41167,23788,36927,25527,38308,28137,37125,31115,32686,32642,32120,38238,34284,45658,40863,57900,44488,92414,31526,102363,26201,63149,26172,53422,24078,51270,11182,37575,1768,12142,0,2,0,0,0,0
7호선,광명사거리,218,1,27366,4942,43236,13868,120552,21613,141474,33178,74031,28425,47087,26179,42190,28623,43285,31265,41571,33920,36371,37630,34929,43891,36815,53047,42886,63182,45671,96140,35158,105723,26511,65218,22937,60700,16516,57341,7757,38504,1164,11207,0,11,0,0,0,0
7호선,천왕,11,0,6386,1102,13914,5532,38655,8079,41525,13854,23352,6755,14388,6262,12400,7185,12426,8683,11529,10093,10850,10559,11372,11670,13989,14176,13262,16548,12995,24094,9154,28597,6581,18983,4950,17346,3901,16840,1628,12094,258,3994,0,178,0,0,0,0
7호선,온수,46,1,7171,1062,18484,5461,55532,15787,61756,27286,26429,16932,15713,10737,14838,9425,15388,10601,13797,12023,12175,11967,13831,12685,19560,16747,20432,20301,18641,35015,11437,39083,8607,25400,8817,23463,8059,20783,3894,15905,794,8761,5,1370,0,0,0,0
7호선,까치울,8,1,2804,622,10171,2975,29915,4470,33744,8533,16785,6708,10509,6293,9552,8201,10507,8554,11280,8839,10995,9155,11054,9373,11678,11307,11787,14629,11628,20453,8049,21927,6040,15366,5497,14014,3823,13521,1521,8345,166,2573,0,0,0,0,0,0
7호선,부천종합운동장,6,1,3508,823,9177,3165,25792,6448,28095,12203,13344,6432,9023,5640,8590,5245,8366,5146,8125,6290,7013,6202,7285,6485,7862,8147,9450,11279,11632,16398,6883,17545,5176,12973,5197,10494,3054,11216,1421,8613,126,3117,0,16,0,0,0,0
7호선,춘의,5,0,3896,1323,9386,6541,23631,27398,24446,49385,14468,13611,10275,9525,10181,8796,10885,8138,11279,9440,10772,9179,10853,9114,11960,10510,22012,12618,34839,17551,17693,18405,14147,14426,13608,10966,6289,10874,2585,8965,323,2852,0,59,0,0,0,0
7호선,신중동,0,0,5892,1411,19141,4756,51950,16496,46642,42875,26434,29037,21244,16624,20041,15882,21169,17180,21131,18475,19607,19186,21141,20693,22501,23319,26210,29491,38608,41759,24095,48351,25297,29110,17569,25233,14897,22225,7156,18451,1100,6962,2,139,0,0,0,0
